132
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	18	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	7	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	20	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0	6233
6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	6233	3	0
C1	C2	C3	C4	C5	C6	C7	C8	C9	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242
